  °  Temperatura     Temperatura     Energía     Magnetización      Calor      Susceptibilid.  
       inversa                        media          media        específico     Magnética
  °    T^(-1)            T              E              M             C_v            Chi   
   _______________||____________||_____________||______________||____________||______________
       0.144090       6.940112      -0.271232       0.041945       0.095689       0.075976
       0.143986       6.945112      -0.268317       0.039890       0.077543       0.091819
       0.143883       6.950112      -0.270102       0.041337       0.063380       0.054268
       0.143779       6.955112      -0.268720       0.040689       0.074731       0.064972
       0.143676       6.960112      -0.268507       0.040990       0.072733       0.098534
       0.143573       6.965112      -0.269610       0.041288       0.080822       0.063512
       0.143470       6.970112      -0.265372       0.040243       0.060369       0.067966
       0.143367       6.975112      -0.268910       0.040642       0.074248       0.074951
       0.143264       6.980113      -0.266842       0.039600       0.075890       0.044369
       0.143162       6.985113      -0.265232       0.040585       0.107375       0.082419
       0.143059       6.990113      -0.267168       0.040125       0.067629       0.059013
       0.142957       6.995113      -0.264788       0.038701       0.048298       0.060293
       0.142855       7.000113      -0.266978       0.040912       0.057755       0.058711
       0.142753       7.005113      -0.266600       0.039972       0.052508       0.059173
       0.142651       7.010113      -0.265673       0.040117       0.062091       0.081840
       0.142549       7.015113      -0.265462       0.039776       0.087279       0.061204
       0.142448       7.020113      -0.265608       0.040936       0.062628       0.060577
       0.142346       7.025114      -0.265633       0.040002       0.087916       0.051253
       0.142245       7.030114      -0.265220       0.039565       0.073658       0.049675
       0.142144       7.035114      -0.266058       0.039763       0.065701       0.036829
       0.142043       7.040114      -0.263792       0.040134       0.059411       0.045372
       0.141942       7.045114      -0.264288       0.039676       0.064476       0.048470
       0.141842       7.050114      -0.265917       0.040260       0.077509       0.045117
       0.141741       7.055114      -0.265132       0.039370       0.082349       0.048872
       0.141641       7.060114      -0.263767       0.039680       0.063306       0.051206
       0.141541       7.065114      -0.263988       0.039385       0.063540       0.071906
       0.141440       7.070115      -0.264453       0.040347       0.062571       0.053088
       0.141340       7.075115      -0.263948       0.040313       0.058424       0.085379
       0.141241       7.080115      -0.263608       0.040406       0.064478       0.049697
       0.141141       7.085115      -0.263700       0.040337       0.058114       0.036633
       0.141041       7.090115      -0.260680       0.038680       0.098803       0.091902
       0.140942       7.095115      -0.261618       0.039738       0.060409       0.085264
       0.140843       7.100115      -0.261313       0.038714       0.060561       0.069322
       0.140744       7.105115      -0.262520       0.039089       0.060543       0.056318
       0.140645       7.110116      -0.262095       0.038670       0.052113       0.057044
       0.140546       7.115116      -0.263327       0.039672       0.063576       0.059518
       0.140447       7.120116      -0.262062       0.039377       0.086742       0.058463
       0.140349       7.125116      -0.261853       0.040086       0.053217       0.040765
       0.140250       7.130116      -0.260470       0.039453       0.079843       0.069805
       0.140152       7.135116      -0.263580       0.039239       0.061397       0.074338
       0.140054       7.140116      -0.259893       0.038853       0.055823       0.054982
       0.139956       7.145116      -0.262367       0.038856       0.066529       0.049574
       0.139858       7.150116      -0.260623       0.038534       0.067286       0.074763
       0.139760       7.155117      -0.264027       0.039974       0.070010       0.059398
       0.139663       7.160117      -0.260243       0.039855       0.056236       0.048355
       0.139565       7.165117      -0.259915       0.039109       0.049923       0.052706
       0.139468       7.170117      -0.258667       0.038720       0.045527       0.041530
       0.139371       7.175117      -0.257613       0.038348       0.062455       0.053286
       0.139273       7.180117      -0.259583       0.039332       0.045651       0.048268
       0.139177       7.185117      -0.260422       0.039459       0.042760       0.057077
       0.139080       7.190117      -0.259993       0.039979       0.054804       0.082489
       0.138983       7.195117      -0.258633       0.039122       0.065117       0.057422
       0.138887       7.200118      -0.258575       0.038934       0.055071       0.050997
       0.138790       7.205118      -0.259437       0.038420       0.063281       0.057302
       0.138694       7.210118      -0.260873       0.039981       0.056074       0.050785
       0.138598       7.215118      -0.258065       0.038707       0.060948       0.060694
       0.138502       7.220118      -0.259818       0.038740       0.055380       0.071954
       0.138406       7.225118      -0.258097       0.039242       0.060747       0.072091
       0.138310       7.230118      -0.258643       0.039310       0.070443       0.047266
       0.138215       7.235118      -0.258048       0.039026       0.054185       0.071555
       0.138119       7.240119      -0.257677       0.038442       0.055060       0.076102
       0.138024       7.245119      -0.258628       0.039565       0.073161       0.051355
       0.137929       7.250119      -0.258525       0.039010       0.055517       0.049929
       0.137834       7.255119      -0.254955       0.037532       0.055088       0.040082
       0.137739       7.260119      -0.254962       0.038788       0.059477       0.043426
       0.137644       7.265119      -0.257358       0.039141       0.049936       0.058824
       0.137549       7.270119      -0.262575       0.040331       0.065277       0.074074
       0.137455       7.275119      -0.258520       0.039475       0.053914       0.045148
       0.137360       7.280119      -0.256022       0.038671       0.063099       0.042877
       0.137266       7.285120      -0.256490       0.038442       0.057860       0.061643
       0.137172       7.290120      -0.256112       0.038875       0.063132       0.051483
       0.137078       7.295120      -0.258330       0.038869       0.060142       0.054093
       0.136984       7.300120      -0.257540       0.039609       0.058296       0.040540
       0.136890       7.305120      -0.254822       0.038748       0.049986       0.045122
       0.136797       7.310120      -0.255618       0.038578       0.050068       0.041809
       0.136703       7.315120      -0.254557       0.038494       0.056218       0.038283
       0.136610       7.320120      -0.256578       0.039594       0.064507       0.062914
       0.136517       7.325120      -0.254863       0.038535       0.063527       0.052723
       0.136423       7.330121      -0.255018       0.038709       0.052881       0.063394
       0.136330       7.335121      -0.256253       0.038784       0.051842       0.052292
       0.136238       7.340121      -0.253808       0.038304       0.065542       0.068440
       0.136145       7.345121      -0.254503       0.038460       0.042144       0.051591
       0.136052       7.350121      -0.256922       0.039015       0.070792       0.074118
       0.135960       7.355121      -0.252860       0.038495       0.071381       0.043394
       0.135867       7.360121      -0.252818       0.038088       0.057764       0.051602
       0.135775       7.365121      -0.254827       0.038305       0.038720       0.053704
       0.135683       7.370121      -0.253123       0.037341       0.056214       0.073043
       0.135591       7.375122      -0.252923       0.038511       0.055833       0.068376
       0.135499       7.380122      -0.252818       0.037620       0.040880       0.052168
       0.135407       7.385122      -0.254197       0.038520       0.044844       0.047411
       0.135316       7.390122      -0.254878       0.038228       0.063353       0.041208
       0.135224       7.395122      -0.252910       0.037358       0.071986       0.031320
       0.135133       7.400122      -0.253080       0.037648       0.058438       0.057792
       0.135042       7.405122      -0.251273       0.038079       0.063453       0.044994
       0.134951       7.410122      -0.251897       0.037610       0.048997       0.067272
       0.134860       7.415123      -0.252412       0.037989       0.049744       0.046946
       0.134769       7.420123      -0.251668       0.038162       0.074442       0.038660
       0.134678       7.425123      -0.252907       0.038224       0.072101       0.071016
       0.134587       7.430123      -0.254000       0.038588       0.040950       0.059203
       0.134497       7.435123      -0.252758       0.037643       0.060146       0.054217
       0.134406       7.440123      -0.252032       0.037706       0.059964       0.041547
       0.134316       7.445123      -0.253103       0.037390       0.062077       0.060997
       0.134226       7.450123      -0.251717       0.038228       0.060485       0.052973
       0.134136       7.455123      -0.253320       0.037943       0.047665       0.048136
       0.134046       7.460124      -0.252713       0.038557       0.056533       0.057420
       0.133956       7.465124      -0.250800       0.037183       0.049202       0.048490
       0.133867       7.470124      -0.253120       0.038730       0.058215       0.059418
       0.133777       7.475124      -0.251453       0.037813       0.064376       0.043103
       0.133688       7.480124      -0.251712       0.038862       0.058111       0.034717
       0.133598       7.485124      -0.250355       0.037194       0.061393       0.043986
       0.133509       7.490124      -0.248588       0.037079       0.056407       0.079617
       0.133420       7.495124      -0.249062       0.037370       0.058444       0.051805
       0.133331       7.500124      -0.250378       0.037795       0.047373       0.061272
       0.133242       7.505125      -0.248288       0.037502       0.051921       0.048314
       0.133154       7.510125      -0.250162       0.037426       0.051450       0.062288
       0.133065       7.515125      -0.249503       0.037860       0.044577       0.045666
       0.132977       7.520125      -0.249845       0.037250       0.044833       0.051439
       0.132888       7.525125      -0.248680       0.037256       0.054720       0.046959
       0.132800       7.530125      -0.251018       0.036904       0.044361       0.034841
       0.132712       7.535125      -0.248823       0.037308       0.048408       0.045826
       0.132624       7.540125      -0.251187       0.038002       0.063851       0.071478
       0.132536       7.545125      -0.247628       0.036468       0.057488       0.061797
       0.132448       7.550126      -0.249232       0.038140       0.059480       0.066536
       0.132360       7.555126      -0.247665       0.037362       0.066232       0.074301
       0.132273       7.560126      -0.249115       0.038094       0.069083       0.064800
       0.132186       7.565126      -0.250903       0.038322       0.051327       0.053557
       0.132098       7.570126      -0.247660       0.037827       0.062817       0.053807
       0.132011       7.575126      -0.247152       0.037822       0.052596       0.059904
       0.131924       7.580126      -0.248677       0.037127       0.051897       0.036111
       0.131837       7.585126      -0.246447       0.037266       0.060999       0.040387
       0.131750       7.590127      -0.247560       0.037964       0.057126       0.047457
       0.131663       7.595127      -0.247342       0.037114       0.061376       0.043565
       0.131577       7.600127      -0.247155       0.036603       0.044059       0.044338
       0.131490       7.605127      -0.248492       0.037425       0.048146       0.042869
       0.131404       7.610127      -0.249277       0.036430       0.059212       0.062621
       0.131318       7.615127      -0.245827       0.037193       0.038985       0.050911
       0.131231       7.620127      -0.246233       0.036749       0.047957       0.049913
       0.131145       7.625127      -0.248432       0.037752       0.059613       0.056552
       0.131059       7.630127      -0.244860       0.036883       0.050636       0.047686
       0.130974       7.635128      -0.247403       0.037735       0.057305       0.051482
       0.130888       7.640128      -0.246018       0.036676       0.050529       0.045928
       0.130802       7.645128      -0.244255       0.036192       0.047263       0.055945
       0.130717       7.650128      -0.246265       0.036958       0.044352       0.040902
       0.130631       7.655128      -0.246837       0.037503       0.065809       0.050563
       0.130546       7.660128      -0.245585       0.037080       0.056569       0.086345
       0.130461       7.665128      -0.245988       0.037311       0.066169       0.059472
       0.130376       7.670128      -0.245705       0.038184       0.051670       0.062676
       0.130291       7.675128      -0.246468       0.037678       0.051507       0.049982
       0.130206       7.680129      -0.243623       0.036756       0.064300       0.049714
       0.130121       7.685129      -0.244697       0.036798       0.057611       0.046945
       0.130037       7.690129      -0.244022       0.036325       0.043170       0.058988
       0.129952       7.695129      -0.245123       0.036935       0.056678       0.047680
       0.129868       7.700129      -0.243877       0.037264       0.050605       0.039205
       0.129784       7.705129      -0.241820       0.035745       0.046892       0.037959
       0.129700       7.710129      -0.243285       0.036721       0.049156       0.056586
       0.129615       7.715129      -0.243430       0.036982       0.049043       0.051347
       0.129532       7.720129      -0.243605       0.036641       0.045432       0.045742
       0.129448       7.725130      -0.243533       0.037213       0.048188       0.057273
       0.129364       7.730130      -0.244013       0.036817       0.067524       0.062771
       0.129280       7.735130      -0.243368       0.037045       0.049891       0.045953
       0.129197       7.740130      -0.246443       0.037389       0.060324       0.040241
       0.129113       7.745130      -0.245268       0.037255       0.050568       0.067109
       0.129030       7.750130      -0.241967       0.036700       0.045292       0.033993
       0.128947       7.755130      -0.244243       0.037495       0.046582       0.045548
       0.128864       7.760130      -0.241763       0.037347       0.050819       0.047393
       0.128781       7.765131      -0.241240       0.036360       0.053070       0.055501
       0.128698       7.770131      -0.243782       0.036992       0.053483       0.031393
       0.128615       7.775131      -0.242663       0.036548       0.048947       0.051454
       0.128533       7.780131      -0.244380       0.036614       0.051433       0.059514
       0.128450       7.785131      -0.242278       0.037176       0.053200       0.032818
       0.128368       7.790131      -0.242535       0.036872       0.070801       0.059433
       0.128285       7.795131      -0.243763       0.036226       0.039202       0.039806
       0.128203       7.800131      -0.240645       0.036532       0.042218       0.037545
       0.128121       7.805131      -0.242050       0.036034       0.051337       0.052003
       0.128039       7.810132      -0.241702       0.036010       0.051399       0.045884
       0.127957       7.815132      -0.242597       0.037171       0.048527       0.057142
       0.127875       7.820132      -0.241727       0.036238       0.050805       0.053096
       0.127793       7.825132      -0.242297       0.036323       0.043786       0.054970
       0.127712       7.830132      -0.240287       0.036717       0.038080       0.051606
       0.127630       7.835132      -0.240557       0.037235       0.045834       0.036672
       0.127549       7.840132      -0.242503       0.036934       0.060825       0.048525
       0.127468       7.845132      -0.243087       0.036824       0.047173       0.039910
       0.127386       7.850132      -0.240950       0.036010       0.045790       0.049396
       0.127305       7.855133      -0.238982       0.036133       0.049906       0.030749
       0.127224       7.860133      -0.241252       0.036286       0.061282       0.070028
       0.127143       7.865133      -0.240577       0.036880       0.042525       0.027828
       0.127063       7.870133      -0.239555       0.035130       0.051123       0.047465
       0.126982       7.875133      -0.241028       0.036069       0.056994       0.043134
       0.126901       7.880133      -0.241042       0.036243       0.053380       0.038120
       0.126821       7.885133      -0.239495       0.035890       0.042981       0.044650
       0.126741       7.890133      -0.238478       0.035734       0.048056       0.045118
       0.126660       7.895133      -0.240207       0.035350       0.049237       0.037939
       0.126580       7.900134      -0.238395       0.036022       0.048228       0.043735
       0.126500       7.905134      -0.240415       0.037027       0.053437       0.026432
       0.126420       7.910134      -0.237822       0.036239       0.060518       0.049011
       0.126340       7.915134      -0.238668       0.036226       0.045162       0.053615
       0.126260       7.920134      -0.239648       0.036416       0.046681       0.046995
       0.126181       7.925134      -0.238468       0.035837       0.044123       0.045503
       0.126101       7.930134      -0.239103       0.036048       0.038150       0.042160
       0.126022       7.935134      -0.238282       0.036119       0.042926       0.040275
       0.125942       7.940135      -0.239090       0.036389       0.054183       0.052207
       0.125863       7.945135      -0.239102       0.036198       0.061487       0.045198
       0.125784       7.950135      -0.236232       0.035198       0.053537       0.044663
       0.125705       7.955135      -0.238323       0.036676       0.049272       0.040578
       0.125626       7.960135      -0.238447       0.036538       0.038199       0.034396
       0.125547       7.965135      -0.237987       0.036433       0.038182       0.043298
       0.125468       7.970135      -0.237778       0.036684       0.047969       0.046095
       0.125390       7.975135      -0.237305       0.035842       0.039652       0.050546
       0.125311       7.980135      -0.237368       0.036992       0.038931       0.043923
       0.125233       7.985136      -0.238215       0.035978       0.046161       0.049701
       0.125154       7.990136      -0.237305       0.036370       0.053779       0.051559
       0.125076       7.995136      -0.236640       0.036015       0.042219       0.046551
       0.124998       8.000135      -0.236025       0.036167       0.050230       0.037944
       0.124920       8.005136      -0.237245       0.035470       0.036867       0.044573
       0.124842       8.010136      -0.236345       0.036051       0.048358       0.041107
       0.124764       8.015136      -0.235320       0.035346       0.052049       0.072835
       0.124686       8.020136      -0.236728       0.035393       0.050280       0.035747
       0.124608       8.025136      -0.234903       0.034861       0.033121       0.041314
       0.124531       8.030136      -0.234860       0.035577       0.054921       0.035869
       0.124453       8.035136      -0.235680       0.035765       0.047041       0.048357
       0.124376       8.040136      -0.238060       0.036547       0.050891       0.048886
       0.124299       8.045136      -0.236720       0.035850       0.044099       0.044525
       0.124221       8.050137      -0.235527       0.035546       0.049122       0.050955
       0.124144       8.055137      -0.234878       0.036320       0.048516       0.034387
       0.124067       8.060137      -0.236188       0.035184       0.053386       0.043790
       0.123990       8.065137      -0.237485       0.035750       0.041350       0.044566
       0.123914       8.070137      -0.235570       0.035457       0.051207       0.048202
       0.123837       8.075137      -0.234922       0.035709       0.050234       0.047605
       0.123760       8.080137      -0.235222       0.035589       0.053111       0.051495
       0.123684       8.085137      -0.233420       0.035278       0.046054       0.045896
       0.123607       8.090137      -0.234563       0.035085       0.056665       0.048788
       0.123531       8.095138      -0.233895       0.035499       0.046100       0.035525
       0.123455       8.100138      -0.234193       0.035355       0.038408       0.056670
       0.123379       8.105138      -0.233633       0.035425       0.049197       0.047830
       0.123302       8.110138      -0.232022       0.035290       0.048350       0.038781
       0.123226       8.115138      -0.234407       0.034871       0.034963       0.058670
       0.123151       8.120138      -0.235070       0.036146       0.045968       0.047351
       0.123075       8.125138      -0.233887       0.035632       0.034770       0.042820
       0.122999       8.130138      -0.236355       0.036425       0.046764       0.038860
       0.122924       8.135139      -0.233958       0.035284       0.045024       0.038995
       0.122848       8.140139      -0.233843       0.036220       0.038658       0.035755
       0.122773       8.145139      -0.234310       0.035361       0.037238       0.049614
       0.122697       8.150139      -0.233925       0.035135       0.034042       0.042571
       0.122622       8.155139      -0.233865       0.035520       0.042087       0.040183
       0.122547       8.160139      -0.235298       0.035658       0.033761       0.048074
       0.122472       8.165139      -0.233807       0.035893       0.037784       0.031129
       0.122397       8.170139      -0.233292       0.035520       0.040664       0.049200
       0.122322       8.175139      -0.231393       0.034773       0.046433       0.040918
       0.122247       8.180140      -0.234398       0.036460       0.036635       0.035665
       0.122173       8.185140      -0.231627       0.034920       0.038401       0.051922
       0.122098       8.190140      -0.233603       0.034811       0.039617       0.046753
       0.122024       8.195140      -0.232802       0.035820       0.031085       0.038399
       0.121949       8.200140      -0.231857       0.035286       0.051520       0.042098
       0.121875       8.205140      -0.232002       0.035643       0.038834       0.042318
       0.121801       8.210140      -0.232358       0.034895       0.045332       0.042763
       0.121726       8.215140      -0.233317       0.035241       0.042122       0.043978
       0.121652       8.220140      -0.234597       0.035698       0.038429       0.033569
       0.121578       8.225141      -0.231647       0.035207       0.040941       0.043692
       0.121505       8.230141      -0.232107       0.035368       0.046402       0.049185
       0.121431       8.235141      -0.232427       0.035395       0.041893       0.044205
       0.121357       8.240141      -0.231345       0.035516       0.040458       0.046587
       0.121284       8.245141      -0.231318       0.035501       0.041784       0.041515
       0.121210       8.250141      -0.231453       0.035058       0.041041       0.049123
       0.121137       8.255141      -0.231813       0.034959       0.039272       0.051178
       0.121063       8.260141      -0.232808       0.035320       0.037965       0.033135
       0.120990       8.265141      -0.231403       0.035254       0.042422       0.054223
       0.120917       8.270142      -0.232985       0.036376       0.044602       0.041665
       0.120844       8.275142      -0.232510       0.035349       0.055090       0.072366
       0.120771       8.280142      -0.230580       0.035963       0.039651       0.047807
       0.120698       8.285142      -0.230073       0.035041       0.035847       0.056691
       0.120625       8.290142      -0.230647       0.034754       0.046021       0.035058
       0.120552       8.295142      -0.231042       0.035425       0.029889       0.040899
       0.120480       8.300142      -0.229132       0.034918       0.041076       0.044395
       0.120407       8.305142      -0.231087       0.035336       0.046651       0.042298
       0.120335       8.310143      -0.230155       0.034612       0.043968       0.042911
       0.120263       8.315143      -0.231140       0.035007       0.042609       0.044216
       0.120190       8.320143      -0.230367       0.035912       0.041242       0.038813
       0.120118       8.325143      -0.231883       0.035846       0.032953       0.033418
       0.120046       8.330143      -0.229583       0.034855       0.043785       0.045544
       0.119974       8.335143      -0.228802       0.034963       0.027150       0.039647
       0.119902       8.340143      -0.229310       0.034485       0.040013       0.029549
       0.119830       8.345143      -0.230187       0.034674       0.031930       0.048069
       0.119758       8.350143      -0.227448       0.034970       0.047459       0.051981
       0.119687       8.355144      -0.227695       0.035775       0.044048       0.038148
       0.119615       8.360144      -0.229258       0.034675       0.031606       0.036701
       0.119544       8.365144      -0.227865       0.034879       0.027399       0.045419
       0.119472       8.370144      -0.228248       0.035186       0.037179       0.044685
       0.119401       8.375144      -0.228487       0.035200       0.045843       0.043982
       0.119330       8.380144      -0.229730       0.035482       0.043258       0.036870
       0.119259       8.385144      -0.228025       0.034113       0.040890       0.034516
       0.119187       8.390144      -0.229275       0.034622       0.040637       0.026678
       0.119116       8.395144      -0.229370       0.035091       0.039916       0.038040
       0.119046       8.400145      -0.228788       0.034858       0.037682       0.031597
       0.118975       8.405145      -0.228887       0.034117       0.050133       0.037412
       0.118904       8.410145      -0.228587       0.035166       0.039812       0.034061
       0.118833       8.415145      -0.227743       0.034442       0.037079       0.035123
       0.118763       8.420145      -0.227628       0.035233       0.041184       0.032660
       0.118692       8.425145      -0.228097       0.034464       0.037514       0.052559
       0.118622       8.430145      -0.229058       0.035573       0.041894       0.050066
       0.118552       8.435145      -0.227342       0.035609       0.044778       0.037190
       0.118481       8.440145      -0.228567       0.035382       0.034228       0.045435
       0.118411       8.445146      -0.226552       0.034716       0.032828       0.038584
       0.118341       8.450146      -0.227693       0.035487       0.039026       0.030582
       0.118271       8.455146      -0.226800       0.034309       0.041227       0.040160
       0.118201       8.460146      -0.228767       0.035759       0.033663       0.045086
       0.118131       8.465146      -0.228200       0.034683       0.040022       0.036478
       0.118062       8.470146      -0.227468       0.034835       0.033046       0.034556
       0.117992       8.475146      -0.226043       0.034481       0.045784       0.043539
       0.117922       8.480146      -0.226493       0.035398       0.044549       0.045586
       0.117853       8.485147      -0.225790       0.033529       0.042102       0.043639
       0.117784       8.490147      -0.226507       0.035535       0.038848       0.036590
       0.117714       8.495147      -0.225173       0.034446       0.035244       0.037947
       0.117645       8.500147      -0.226477       0.035113       0.031536       0.033320
       0.117576       8.505147      -0.225785       0.034541       0.046697       0.046999
       0.117507       8.510147      -0.227233       0.034790       0.035882       0.029607
       0.117438       8.515147      -0.225977       0.034264       0.041557       0.029432
       0.117369       8.520147      -0.226643       0.034382       0.034933       0.046097
       0.117300       8.525147      -0.224497       0.034071       0.033364       0.043057
       0.117231       8.530148      -0.224142       0.033655       0.045266       0.038299
       0.117163       8.535148      -0.227373       0.035246       0.032297       0.036675
       0.117094       8.540148      -0.226532       0.034445       0.046857       0.040429
       0.117025       8.545148      -0.226862       0.034511       0.033281       0.040712
       0.116957       8.550148      -0.225388       0.034419       0.045929       0.039323
       0.116889       8.555148      -0.225572       0.033998       0.031079       0.039579
       0.116820       8.560148      -0.223883       0.034156       0.044579       0.044606
       0.116752       8.565148      -0.224587       0.034385       0.031935       0.046154
       0.116684       8.570148      -0.226052       0.034128       0.039616       0.044441
       0.116616       8.575149      -0.225340       0.034316       0.035084       0.029974
       0.116548       8.580149      -0.225470       0.033999       0.037932       0.026272
       0.116480       8.585149      -0.225843       0.034904       0.030322       0.034927
       0.116412       8.590149      -0.224517       0.034412       0.037178       0.043998
       0.116345       8.595149      -0.224368       0.034401       0.036933       0.035076
       0.116277       8.600149      -0.224167       0.033767       0.028153       0.034912
       0.116209       8.605149      -0.222860       0.034457       0.051038       0.039085
       0.116142       8.610149      -0.224398       0.034637       0.033406       0.042248
       0.116075       8.615149      -0.224950       0.034084       0.032779       0.044240
       0.116007       8.620150      -0.224243       0.034193       0.039782       0.036680
       0.115940       8.625150      -0.222857       0.034075       0.036720       0.036793
       0.115873       8.630150      -0.222750       0.034146       0.038700       0.045521
       0.115806       8.635150      -0.224825       0.034918       0.048163       0.028598
       0.115739       8.640150      -0.223777       0.034519       0.037998       0.036467
       0.115672       8.645150      -0.223942       0.034631       0.042293       0.036932
       0.115605       8.650150      -0.223928       0.033948       0.040974       0.038627
       0.115538       8.655150      -0.222553       0.034028       0.035762       0.042586
       0.115471       8.660151      -0.222892       0.034009       0.044949       0.038511
       0.115405       8.665151      -0.222313       0.034131       0.036193       0.043943
       0.115338       8.670151      -0.224798       0.034288       0.044111       0.039395
       0.115272       8.675151      -0.223110       0.034925       0.042036       0.045215
       0.115205       8.680151      -0.224452       0.035028       0.033203       0.035639
       0.115139       8.685151      -0.221408       0.033404       0.033897       0.037955
       0.115073       8.690151      -0.223462       0.034607       0.043993       0.035166
       0.115007       8.695151      -0.221355       0.033840       0.040157       0.044955
       0.114941       8.700151      -0.222350       0.033140       0.032883       0.031641
       0.114875       8.705152      -0.222413       0.035189       0.044962       0.041489
       0.114809       8.710152      -0.221980       0.034706       0.038552       0.039100
       0.114743       8.715152      -0.223062       0.034270       0.043088       0.032452
       0.114677       8.720152      -0.222318       0.034167       0.033176       0.036848
       0.114611       8.725152      -0.223233       0.034315       0.035116       0.036235
       0.114546       8.730152      -0.221863       0.034199       0.037796       0.028702
       0.114480       8.735152      -0.222238       0.034225       0.046958       0.043154
       0.114414       8.740152      -0.222277       0.034653       0.038416       0.038067
       0.114349       8.745152      -0.222005       0.034186       0.035575       0.036315
       0.114284       8.750153      -0.223938       0.034809       0.042894       0.039397
       0.114218       8.755153      -0.222468       0.034331       0.039004       0.036008
       0.114153       8.760153      -0.223020       0.035047       0.032988       0.029622
       0.114088       8.765153      -0.221000       0.033706       0.028168       0.037222
       0.114023       8.770153      -0.221220       0.033588       0.032760       0.042907
       0.113958       8.775153      -0.221913       0.033920       0.024784       0.044188
       0.113893       8.780153      -0.221098       0.034109       0.035786       0.048635
       0.113828       8.785153      -0.219295       0.033137       0.036843       0.039086
       0.113764       8.790154      -0.222152       0.034337       0.039860       0.037727
       0.113699       8.795154      -0.220200       0.033581       0.037132       0.026052
       0.113634       8.800154      -0.220898       0.033770       0.031175       0.024960
       0.113570       8.805154      -0.221353       0.034587       0.033492       0.034977
       0.113505       8.810154      -0.221723       0.034196       0.040940       0.034297
       0.113441       8.815154      -0.220422       0.034014       0.035889       0.032558
       0.113377       8.820154      -0.218122       0.033086       0.031175       0.031424
       0.113312       8.825154      -0.218995       0.033213       0.031432       0.039596
       0.113248       8.830154      -0.219595       0.033492       0.031152       0.034753
       0.113184       8.835155      -0.217930       0.033232       0.033878       0.035847
       0.113120       8.840155      -0.219015       0.033543       0.040175       0.028568
       0.113056       8.845155      -0.220330       0.033786       0.026459       0.039165
       0.112992       8.850155      -0.220248       0.033204       0.030587       0.026414
       0.112929       8.855155      -0.220130       0.033544       0.029286       0.027169
       0.112865       8.860155      -0.219353       0.033870       0.033715       0.039112
       0.112801       8.865155      -0.219315       0.033685       0.041046       0.040383
       0.112738       8.870155      -0.218012       0.034240       0.038784       0.039124
       0.112674       8.875155      -0.220300       0.034087       0.033784       0.044248
       0.112611       8.880156      -0.218488       0.033627       0.038016       0.033197
       0.112547       8.885156      -0.219262       0.034306       0.048784       0.043551
       0.112484       8.890156      -0.219032       0.033506       0.036917       0.042001
       0.112421       8.895156      -0.219482       0.033366       0.032796       0.043459
       0.112358       8.900156      -0.218590       0.033475       0.028053       0.034330
       0.112294       8.905156      -0.218447       0.033736       0.043855       0.036728
       0.112231       8.910156      -0.217332       0.033049       0.035389       0.042354
       0.112169       8.915156      -0.218873       0.034168       0.045296       0.037278
       0.112106       8.920156      -0.219252       0.033481       0.031336       0.034350
       0.112043       8.925157      -0.217147       0.033355       0.038338       0.038967
       0.111980       8.930157      -0.218712       0.034070       0.031728       0.025760
       0.111917       8.935157      -0.218228       0.033351       0.027216       0.027212
       0.111855       8.940157      -0.218175       0.033420       0.026960       0.027248
       0.111792       8.945157      -0.220580       0.034066       0.047561       0.037233
       0.111730       8.950157      -0.218263       0.034184       0.033879       0.028925
       0.111667       8.955157      -0.218068       0.033721       0.026900       0.037187
       0.111605       8.960157      -0.217963       0.033597       0.031227       0.023638
       0.111543       8.965158      -0.217435       0.033783       0.034476       0.033111
       0.111481       8.970158      -0.218127       0.034238       0.038710       0.023993
       0.111419       8.975158      -0.217980       0.033640       0.037718       0.038763
       0.111357       8.980158      -0.216090       0.033617       0.024483       0.029281
       0.111295       8.985158      -0.219407       0.033749       0.036878       0.026464
       0.111233       8.990158      -0.216878       0.033154       0.029044       0.028437
       0.111171       8.995158      -0.214988       0.032083       0.033927       0.035559
       0.111109       9.000158      -0.217282       0.034107       0.032448       0.035052
       0.111047       9.005158      -0.216867       0.033754       0.026436       0.033384
       0.110986       9.010159      -0.217498       0.033570       0.030533       0.028824
       0.110924       9.015159      -0.216528       0.033477       0.037567       0.042088
       0.110863       9.020159      -0.216675       0.033772       0.041622       0.044459
       0.110801       9.025159      -0.215482       0.033100       0.033744       0.034805
       0.110740       9.030159      -0.215530       0.033156       0.032898       0.032750
       0.110679       9.035159      -0.216972       0.032693       0.032595       0.034020
       0.110618       9.040159      -0.214905       0.033347       0.037372       0.035549
       0.110556       9.045159      -0.213278       0.032432       0.028927       0.028155
       0.110495       9.050159      -0.217180       0.032769       0.035859       0.030759
       0.110434       9.055160      -0.217870       0.033500       0.030888       0.030145
       0.110373       9.060160      -0.215733       0.033413       0.031077       0.024045
       0.110312       9.065160      -0.217822       0.033506       0.041551       0.037640
       0.110252       9.070160      -0.217647       0.033543       0.029608       0.034285
       0.110191       9.075160      -0.214808       0.033046       0.031683       0.034368
       0.110130       9.080160      -0.216980       0.033448       0.031388       0.032095
       0.110070       9.085160      -0.213762       0.033181       0.036216       0.025811
       0.110009       9.090160      -0.215267       0.033560       0.044325       0.042838
       0.109949       9.095160      -0.215470       0.033165       0.034395       0.037562
       0.109888       9.100161      -0.216483       0.033700       0.034947       0.022654
       0.109828       9.105161      -0.215287       0.033770       0.029369       0.035659
